age,income_section,state,nuts2,education,children,job_field_maingroup,religion,religion_practice,migration_b_germany,migration_b_country,migration_s_germany,migration_s_country,migration_region,climate_flood_affect,unemployment_rate,patent,job_Fulltime,job_Lehre,job_Other,job_Parttime,job_Pensioner,job_Selfemployed,job_Student (School),job_Student (Uni),"job_Unemployed, job seeking","job_Unemployed, not job seeking",marital_status_Divorced,marital_status_Married,marital_status_Umarried,marital_status_Widowed,gender_Diverse,gender_Female,gender_Male
0.04908783167227658,-0.017415112323274768,0.0023570251536322467,0.03454501897925517,-0.04584629575317737,-0.0017680832852283882,-0.0261180901082164,-0.030360666881574096,-0.0043204983306678,-0.0094550799411282,0.010752953380746793,0.01738293401929222,-0.009630976153051403,0.023352263563601316,0.014601278225678345,-0.008162293042843263,-2.3204857780765942e-05,0.0,-1.011757465527149,0.9642973189686513,0.06800345710888607,-0.00025651142818527983,0.0,0.01106359271819327,-0.0496059905553613,0.004183714337477868,0.0,-0.007695324210208481,0.0011554533699240802,0.001281136552320729,-0.008918449374362496,0.016778557450489333,-0.02578615080138472,0.0018911615445105698
0.04908783167227609,0.03658523596594966,-0.00031533896613221223,0.009766762688098523,0.04523906004783799,-0.00011842601082742313,0.02957080138051812,-0.030360666881573857,0.009181058952668662,-0.009455079941128248,0.010752953380746777,0.01738293401929219,-0.009630976153051418,0.022041630020476575,0.01460127822567844,-0.0027116799925300805,-6.450447830668489e-06,0.0,-1.011757465527149,0.964297318968651,0.06800345710888667,-0.0002565114281852164,0.0,0.011063592718193396,0.011635973093232879,-0.07949057241208199,0.0,-0.007695324210208544,0.0011554533699242228,0.0012811365523208718,-0.008918449374362687,0.01677855745048884,-0.025786150801384595,0.0018911615445105698
-4.466590688941999e-05,0.016335105357490085,0.0028914979775847005,-0.01501149360305947,-0.045846295753177335,-0.0009432546480275488,0.018433023082771487,0.026923610253471453,0.00918105895266963,-0.0094550799411282,0.010752953380746619,0.017382934019292157,-0.009630976153051498,-0.017277376273253923,0.014601278225678218,0.004782912951649502,3.695870522219773e-05,0.0,-1.011757465527149,0.9642973189686508,-0.07077910841945274,-0.0002565114281850261,0.0,0.011063592718193174,0.01163597309323299,0.004183714337477932,0.0,-0.0076953242102083385,0.0011554533699242228,0.001281136552320745,-0.008918449374362591,0.016778557450489284,-0.02578615080138483,0.0018911615445107285
0.02228828753818483,0.0095850618213371,0.00021913385781995625,0.02422074552460642,-0.015484510486173084,0.0007064026263726708,0.007295244785023873,-0.030360666881573857,-0.004320498330667991,-0.009455079941128573,0.01075295338074688,0.017382934019292202,-0.00963097615305141,-0.017277376273254992,0.014601278225678391,0.0013762797952038433,-1.787390916040727e-05,0.0,1.2876913197618267,-1.2272874968691934,0.06800345710888586,-0.0002565114281851133,0.0,0.011063592718193595,0.011635973093232903,-0.07949057241208186,0.0,-0.007695324210208711,0.0011554533699242625,0.001281136552320618,-0.008918449374362742,-0.01969656744187855,-0.025786150801384862,-0.06114755660584275
0.008888515471140033,0.023085148893643263,0.002357025153631755,0.034545018979255784,-0.045846295753177224,-2.6014514037529602e-05,0.012864133933897546,0.026923610253471342,-0.004320498330668229,-0.009455079941128217,0.010752953380746697,0.01738293401929217,-0.009630976153051704,0.023069973262004915,0.01460127822567828,-0.008162293042843216,-2.3204857780892825e-05,0.0,-1.0117574655271493,0.9642973189686508,-0.07077910841945287,-0.0002565114281850895,0.0,0.011063592718193318,0.011635973093232927,0.004183714337478027,0.0,-0.0076953242102086716,0.0011554533699244768,0.0012811365523206497,-0.008918449374362734,-0.019696567441878247,0.06971811142596636,0.0018911615445107285
-0.06704352624211675,-0.05791537354019305,0.0028914979775838917,-0.027400621748638603,-0.015484510486172831,0.00022277484939119723,-0.02611809010821634,0.026923610253471404,0.0046805398582235236,-0.009455079941128233,0.010752953380746857,0.01738293401929214,-0.009630976153051434,0.023453081528456283,-0.06883460096323045,0.00546423958293818,3.6958705222245314e-05,0.0,-1.0117574655271495,0.9642973189686515,0.06800345710888565,-0.0002565114281851054,0.0,0.011063592718193207,0.011635973093233023,0.004183714337477836,0.0,0.14621115999396175,0.001155453369924318,0.0012811365523207132,-0.008918449374362623,-0.01969656744187812,0.0697181114259658,0.0018911615445105698
0.06248760373932124,-0.01066506878712208,-0.0029877030858960524,-0.0005575107665508775,-0.045846295753177446,0.0007064026263728611,-0.026118090108216703,-0.03036066688157416,-0.004320498330667658,-0.009455079941128168,0.01075295338074673,0.017382934019292282,-0.009630976153051625,0.02234408391504331,0.014601278225678313,-0.006799639780265178,-2.47279859585392e-05,0.0,-1.0117574655271497,0.9642973189686505,0.06800345710888565,-0.0002565114281852164,0.0,0.011063592718193476,-0.049605990555361475,0.004183714337477979,0.0,-0.007695324210208544,0.0011554533699242864,0.0012811365523209192,-0.008918449374362465,0.016778557450487983,-0.02578615080138488,0.0018911615445105065
0.051321127016783964,-0.017415112323275448,-0.00031533896613221223,-0.0026223654574808464,0.014877274780832561,0.0007064026263731149,-0.02054920095934254,0.02692361025347112,0.00018002076377779793,-0.009455079941128122,0.01075295338074649,0.017382934019292424,-0.00963097615305156,0.02300948248309187,0.014601278225678154,0.00273893305778296,-6.450447830969834e-06,0.0,-1.011757465527149,0.9642973189686513,0.06800345710888626,-0.00025651142818507367,0.0,0.011063592718193587,-0.04960599055536113,0.004183714337477995,0.0,-0.0076953242102085605,0.0011554533699243339,0.001281136552320618,-0.00891844937436256,0.016778557450489173,-0.025786150801384657,0.0018911615445104113
0.0178216968491702,-0.030915199395581714,-0.004591121557754755,-0.031530331130498405,0.014877274780832363,-3.044632508231964e-05,0.01286413393389745,-0.030360666881573968,0.00018002076377779,-0.009455079941128335,0.010752953380746777,0.01738293401929222,-0.009630976153051442,0.023029646076062338,0.014601278225678296,-0.004074333255108277,-1.5589216894643494e-05,0.0,1.2876913197618267,-1.227287496869193,0.06800345710888597,-0.0002565114281850816,0.0,0.011063592718193294,0.011635973093233085,-0.079490572412082,0.0,-0.007695324210208568,0.0011554533699241673,0.0012811365523206339,-0.008918449374362638,0.016778557450488143,-0.025786150801385205,0.001891161544510562
0.028988173571708162,-0.017415112323275195,-0.000315338966132133,-0.002622365457480323,-0.04584629575317672,-0.0017680832852276587,0.007295244785024381,0.026923610253471404,0.00018002076377790895,-0.009455079941128184,0.01075295338074665,0.0173829340192923,-0.009630976153051498,0.023251445598746336,0.01460127822567828,0.002738933057782405,-6.450447830208539e-06,0.0,-1.0117574655271497,0.964297318968651,-0.07077910841945304,-0.0002565114281852957,0.0,0.011063592718193365,0.011635973093232959,0.004183714337478027,0.0,-0.0076953242102085605,0.0011554533699243339,0.00128113655232084,-0.00891844937436237,-0.019696567441877897,-0.025786150801384782,-0.061147556605842625
0.02228828753818523,0.023085148893643628,0.0028914979775843752,-0.012946638912130073,0.04523906004783702,-0.0002964497042605231,-0.020549200959343223,0.02692361025347131,0.018182097141559488,0.08509571947015426,0.00823469731968173,-0.19990374122186064,-0.006955704999426223,0.023231282005774685,0.014601278225678416,0.00614556621422704,3.6958705221801225e-05,0.0,1.287691319761827,-1.2272874968691931,-0.07077910841945313,-0.00025651142818523224,0.0,0.011063592718193143,0.011635973093232872,0.004183714337477924,0.0,-0.007695324210208632,0.0011554533699243339,0.0012811365523206022,-0.0089184493743624,-0.019696567441878143,0.06971811142596696,0.0018911615445106572
0.00665522012663227,0.01633510535749048,-0.0035221759098483796,-0.023270912366778744,0.045239060047836795,-0.00011842601082751829,0.02957080138051769,-0.03036066688157408,-0.004320498330667689,-0.009455079941128057,0.010752953380746857,0.017382934019292282,-0.009630976153051704,-0.017277376273254492,0.014601278225678218,-0.007480966411553999,-3.158206275610809e-05,0.0,-1.0117574655271497,0.9642973189686509,-0.07077910841945316,-0.0002565114281852481,0.0,0.01106359271819354,0.0116359730932328,0.004183714337478011,0.0,-0.0076953242102085605,0.0011554533699242864,0.0012811365523206339,-0.008918449374362576,0.016778557450488712,-0.025786150801384817,0.0018911615445106492
-0.026844210040980827,0.02983519242979706,-0.0003153389661317047,0.009766762688097444,0.0452390600478374,0.00010701784923700901,0.007295244785023937,0.026923610253471168,0.00018002076377782967,-0.00945507994112828,0.010752953380746713,0.01738293401929222,-0.009630976153051498,0.022727192181495437,0.014601278225678313,-0.002711679992530699,-6.450447830462304e-06,0.0,-1.0117574655271506,0.964297318968651,-0.07077910841945305,-0.00025651142818527983,0.0,0.011063592718193254,0.011635973093232912,0.004183714337477995,0.0,-0.007695324210208386,0.001155453369924318,0.0012811365523205862,-0.008918449374362527,-0.01969656744187842,0.06971811142596604,0.0018911615445105859
-0.04024398210802653,0.002835018285183883,0.002357025153631517,0.034545018979256055,0.014877274780832403,0.0003162320717639,0.007295244785024381,-0.030360666881574128,-0.004320498330668133,-0.009455079941128255,0.010752953380746793,0.017382934019292234,-0.00963097615305141,-0.017277376273254857,0.014601278225677972,-0.008162293042842819,-2.3204857780924548e-05,0.0,1.2876913197618265,-1.2272874968691927,-0.07077910841945294,-0.0002565114281850657,0.0,0.011063592718193396,0.011635973093233007,0.004183714337477995,0.0,-0.0076953242102083775,0.001155453369924207,0.0012811365523206497,-0.008918449374362663,-0.019696567441878476,0.06971811142596682,0.0018911615445106414
0.017821696849170437,-0.06466541707634554,0.001822552329679396,0.03248016428832529,0.014877274780832481,5.9288039660329185e-05,-0.02611809010821637,-0.03036066688157411,-0.004320498330667674,-0.009455079941128264,0.010752953380746697,0.017382934019292362,-0.009630976153051307,-0.017277376273254826,0.014601278225678123,-0.002711679992530493,-2.7774242313070652e-05,0.0,-1.01175746552715,0.9642973189686511,0.06800345710888626,-0.0002565114281851688,0.0,0.011063592718193302,-0.04960599055536124,0.004183714337478217,0.0,-0.007695324210208354,0.0011554533699242547,0.00128113655232084,-0.00891844937436294,-0.019696567441878057,0.0697181114259668,0.0018911615445106333
-0.026844210040980556,0.029835192429796244,-0.0013842846140375484,0.036609873670185325,0.014877274780832657,-0.00011842601082776438,0.012864133933898032,0.026923610253472213,0.0046805398582236745,-0.00945507994112837,0.010752953380746777,0.017382934019292005,-0.009630976153051292,0.023332099970629887,-0.027116658423440798,-0.00475565988639739,-9.4967041856418e-06,2.187818600296951,-1.011757465527149,-1.2272874968691927,0.06800345710888558,-0.00025651142818509,0.0,-0.058083861770515284,0.0116359730932328,0.004183714337477963,0.0,-0.0076953242102083775,0.0011554533699243339,0.0012811365523206814,-0.008918449374362527,0.016778557450489315,-0.025786150801384775,0.001891161544510512
-0.0357773914190103,0.023085148893643135,-0.000315338966131784,0.030415309597395895,0.04523906004783724,0.0007064026263735272,0.012864133933897737,-0.030360666881573795,-0.004320498330667674,-0.009455079941128089,0.010752953380746602,0.017382934019292362,-0.009630976153051576,-0.01727737627325456,0.014601278225678598,-0.002711679992530017,-6.450447831064997e-06,0.0,-1.01175746552715,0.9642973189686516,-0.0707791084194529,-0.0002565114281851371,0.0,0.011063592718193618,0.011635973093233038,0.004183714337477995,0.0,-0.007695324210208481,0.001155453369924318,0.001281136552320745,-0.008918449374362527,0.01677855745048876,-0.025786150801384546,0.001891161544510554
-0.020144324007458143,0.01633510535749035,-0.0040566487338017775,-0.025335767057709162,0.045239060047837606,-0.0001184260108276769,0.012864133933897586,-0.030360666881574332,-0.004320498330667911,-0.009455079941128272,0.010752953380746841,0.017382934019292234,-0.009630976153051553,0.02321111841280175,0.014601278225678582,0.0020576064264926403,-2.396642187048524e-05,0.0,1.287691319761826,-1.2272874968691934,-0.0707791084194528,-0.0002565114281850974,0.0,0.011063592718193278,0.011635973093233054,0.004183714337478043,0.0,-0.007695324210208425,0.0011554533699243102,0.0012811365523205862,-0.00891844937436294,0.016778557450488674,-0.02578615080138504,0.0018911615445104907
-0.017911028662949992,0.01633510535749067,0.002357025153631977,0.03454501897925577,0.045239060047837384,0.00021674130567840764,0.012864133933897721,-0.030360666881573985,-0.004320498330667563,-0.00945507994112836,0.01075295338074673,0.01738293401929201,-0.009630976153051465,0.023432917935485378,0.014601278225678329,-0.00816229304284309,-2.3204857780829385e-05,0.0,-1.01175746552715,0.9642973189686516,-0.07077910841945234,-0.0002565114281851371,0.0,0.011063592718193333,0.011635973093232896,0.004183714337478043,0.0,-0.007695324210208497,0.0011554533699243339,0.0012811365523206022,-0.00891844937436256,-0.01969656744187731,0.06971811142596675,0.0018911615445106175
-0.040243982108026606,0.016335105357490214,-0.0013842846140377388,0.0015073439243788694,0.045239060047837024,0.00022423610182127827,0.012864133933897579,-0.030360666881573788,0.004680539858223341,0.08509571947015437,-0.014429607229902084,-0.1999037412218605,0.019797006536828105,0.023332099970629745,0.014601278225678091,-0.0006677000986634278,-9.496704185318894e-06,0.0,1.287691319761827,-1.2272874968691927,-0.07077910841945255,-0.00025651142818520844,0.0,0.011063592718193158,0.01163597309323284,0.004183714337478185,0.0,-0.007695324210208299,0.0011554533699241437,0.0012811365523206497,-0.008918449374362718,0.016778557450488348,-0.02578615080138507,0.001891161544510665
0.020054992193678203,-0.010665068787121812,0.00021913385782066998,0.005637053306238141,-0.045846295753177856,-0.00011842601082734383,-0.020549200959342824,-0.030360666881574412,-0.0043204983306676424,-0.009455079941128344,0.010752953380747015,0.01738293401929217,-0.00963097615305153,-0.017277376273254746,0.014601278225678043,0.0034202596890705755,-1.787390916074827e-05,0.0,-1.0117574655271493,0.9642973189686502,0.06800345710888575,-0.0002565114281851529,0.0,0.011063592718193587,-0.049605990555361,0.0041837143374782015,0.0,-0.0076953242102086395,0.0011554533699241754,0.0012811365523207132,-0.008918449374362465,0.016778557450488635,-0.02578615080138504,0.0018911615445106808
0.011121810815647877,0.02983519242979656,-0.00031533896613246604,0.009766762688099047,-0.015484510486172212,-0.0017680832852280234,0.012864133933897752,0.026923610253471238,0.00018002076377800411,-0.009455079941128168,0.010752953380746944,-0.19990374122186014,0.07062715845571164,0.023352263563600824,0.01460127822567821,-0.0027116799925305407,-6.450447830438513e-06,0.0,-1.0117574655271495,0.9642973189686515,-0.07077910841945265,-0.0002565114281851688,0.0,0.011063592718193396,0.011635973093232816,0.004183714337478169,0.0,-0.0076953242102084886,0.0011554533699242389,0.001281136552320721,-0.00891844937436256,0.016778557450489204,-0.025786150801384737,0.001891161544510443
0.0066552201266321265,0.023085148893643104,-0.0013842846140373105,0.036609873670185374,0.045239060047836954,-0.00011842601082726453,-0.0038425335127232818,-0.030360666881574,-0.004320498330667484,-0.00945507994112828,0.01075295338074673,0.01738293401929238,-0.009630976153051687,0.02309013685497658,0.014601278225678202,-0.004755659886397938,-9.496704185009617e-06,0.0,-1.0117574655271508,0.964297318968651,-0.07077910841945337,-0.00025651142818523224,0.0,0.011063592718193587,0.011635973093232879,0.004183714337477979,0.0,-0.007695324210208322,0.0011554533699241912,0.0012811365523207132,-0.008918449374362687,0.01677855745048873,-0.025786150801385292,0.0018911615445106017
-0.06927682158662482,0.023085148893643055,0.002891497977584669,-0.012946638912130057,-0.015484510486172482,0.0003437748689368699,-0.026118090108216325,-0.030360666881574763,-0.004320498330667626,-0.009455079941128168,0.010752953380746824,0.017382934019292157,-0.009630976153051418,-0.017277376273254524,0.014601278225678407,0.006145566214227381,3.695870522216601e-05,0.0,-1.01175746552715,0.9642973189686513,0.06800345710888532,-0.0002565114281851529,0.0,0.01106359271819346,0.011635973093233118,0.004183714337477979,0.0,-0.007695324210208465,0.0011554533699242389,-0.04142341519170229,-0.008918449374362591,-0.019696567441878372,0.06971811142596643,0.0018911615445106492
0.013355106160155807,-0.010665068787120615,0.0018225523296789043,0.03248016428832613,0.045239060047837516,-0.00011842601082727246,0.029570801380518177,-0.0303606668815739,-0.004320498330667515,-0.009455079941128328,0.010752953380746968,0.017382934019292133,-0.00963097615305164,0.022747355774466484,0.01460127822567817,-0.0027116799925299933,-2.7774242311817687e-05,0.0,1.287691319761827,-1.2272874968691927,-0.07077910841945277,-0.0002565114281850895,0.0,0.011063592718193191,0.011635973093232934,0.004183714337477972,0.0,-0.007695324210208568,0.001155453369924207,0.0012811365523208082,0.050537879788055524,-0.019696567441877137,-0.02578615080138445,0.001891161544510443
0.049087831672276434,0.009585061821336782,-0.004056648733802261,-0.02533576705770838,-0.07620808102018269,-0.0017680832852281978,-0.02611809010821634,0.02692361025347109,-0.0043204983306676424,-0.009455079941128137,0.010752953380746808,0.017382934019292123,-0.009630976153051434,0.02341275434251441,0.014601278225678185,0.0020576064264928385,-2.3966421869731874e-05,0.0,-1.0117574655271495,0.9642973189686513,0.06800345710888568,-0.0002565114281851688,0.0,0.011063592718193349,-0.04960599055536113,0.004183714337477932,0.0,-0.007695324210208624,0.0011554533699242705,0.001281136552320729,-0.008918449374362671,0.016778557450489125,-0.025786150801385115,0.0018911615445107285
-0.042477277452533886,-0.07816550414865138,-0.0013842846140378023,0.0015073439243786315,-0.10656986628718702,0.0001938168029617739,-0.02611809010821672,0.026923610253471137,-0.004320498330667896,-0.009455079941128233,0.010752953380746777,0.017382934019292123,-0.009630976153051465,-0.017277376273254732,0.014601278225678091,-0.0006677000986634914,-9.496704185263383e-06,0.0,-1.01175746552715,0.9642973189686511,0.06800345710888585,-0.0002565114281852481,0.0,0.011063592718193358,0.011635973093232737,0.004183714337477995,0.0,-0.007695324210208275,0.0011554533699243022,-0.04142341519170327,-0.008918449374362782,-0.019696567441877897,0.06971811142596694,0.0018911615445107602
0.01112181081564771,-0.03766524293173316,-0.0013842846140374296,-0.00881692953027023,0.014877274780832086,0.0007064026263718461,-0.0261180901082168,-0.030360666881574055,-0.004320498330667626,-0.009455079941128073,0.010752953380746897,0.01738293401929227,-0.009630976153051671,0.023110300447947367,0.0146012782256784,-0.0006677000986631899,-9.496704185556798e-06,0.0,1.2876913197618267,-1.227287496869193,0.0680034571088856,-0.0002565114281852243,0.0,0.011063592718193507,0.01163597309323319,0.004183714337477916,0.0,-0.007695324210208877,0.0011554533699242864,-0.04142341519170212,-0.008918449374362767,0.01677855745048847,-0.025786150801385188,0.0018911615445105859
0.046854536327768495,-0.030915199395580788,0.00021913385782045585,0.024220745524606506,-0.04584629575317768,-0.00011842601082680458,0.0072952447850238656,0.02692361025347107,0.0001800207637778693,-0.00945507994112843,0.010752953380746619,0.01738293401929229,-0.009630976153051609,-0.017277376273254524,-0.027116658423440815,0.0013762797952039147,-1.787390916040727e-05,0.0,1.2876913197618263,-1.2272874968691927,0.0680034571088859,-0.00025651142818531155,0.0,-0.05808386177051529,0.011635973093232863,0.0041837143374780505,0.0,-0.007695324210208505,0.0011554533699243102,0.0012811365523207369,0.050537879788054386,-0.019696567441877883,-0.025786150801385244,0.0018911615445105778
-0.02461091469647333,-0.01741511232327501,0.0018225523296790866,0.032480164288325515,0.014877274780832403,-0.00011842601082732797,0.007295244785023604,0.004009899399453319,-0.004320498330667825,-0.009455079941128153,0.01075295338074669,0.017382934019292307,-0.009630976153051553,-0.017277376273254937,0.014601278225678218,-0.002711679992530739,-2.7774242313181675e-05,0.0,1.2876913197618265,-1.227287496869193,0.06800345710888624,-0.0002565114281852005,-0.15771946179098092,0.01106359271819304,0.011635973093233054,0.0041837143374779,0.0,-0.007695324210208417,0.0011554533699242389,0.001281136552320745,-0.008918449374362711,0.016778557450488982,-0.025786150801384817,0.0018911615445105303
-0.04024398210802601,0.009585061821337686,0.0034259708015370754,-0.02946547643956789,0.014877274780831626,0.00024355686257556845,-0.009411422661595796,-0.030360666881573906,-0.004320498330667182,-0.00945507994112839,0.010752953380746682,0.017382934019292362,-0.009630976153051371,-0.017277376273254492,0.014601278225678345,0.004101586320360459,5.6759371527524494e-05,0.0,-1.0117574655271502,0.9642973189686517,-0.07077910841945242,-0.0002565114281852005,0.0,0.011063592718193571,0.011635973093233054,0.004183714337478027,0.0,-0.0076953242102086395,0.0011554533699242389,0.001281136552320618,-0.008918449374362354,-0.019696567441877897,0.069718111425967,0.0018911615445106969
-0.02684421004098076,-0.003915025250968033,-0.003522175909848348,-0.023270912366778473,0.014877274780832403,0.00017739925642809177,-0.00941142266159578,-0.03036066688157408,-0.004320498330667341,-0.009455079941128057,0.010752953380746841,0.01738293401929217,-0.009630976153051576,0.02331193637765911,0.014601278225678376,-0.007480966411553983,-3.1582062754982e-05,0.0,-1.0117574655271493,0.9642973189686515,0.0680034571088859,-0.0002565114281852164,0.0,0.01106359271819346,0.011635973093232768,-0.07949057241208216,0.0,-0.007695324210208433,0.0011554533699243816,0.001281136552320745,-0.008918449374362702,-0.019696567441877914,0.06971811142596622,0.0018911615445107919
-0.024610914696473616,-0.030915199395580555,-0.001384284614037604,0.018026181451816798,0.014877274780832696,0.00017434874855339264,0.007295244785024397,0.02692361025347109,-0.004320498330667896,-0.0094550799411282,0.010752953380746808,0.017382934019292078,-0.009630976153051616,0.022686864995553484,0.014601278225678194,-0.004755659886397526,-9.49670418515236e-06,0.0,1.2876913197618265,-1.2272874968691918,0.06800345710888651,-0.0002565114281851847,0.0,-0.058083861770515006,0.011635973093232863,0.004183714337478003,0.0,-0.007695324210208433,0.0011554533699243657,0.0012811365523208243,-0.008918449374362527,-0.01969656744187823,0.06971811142596643,0.0018911615445105381
0.040154650294246266,-0.01066506878712197,-0.0003153389661321092,0.009766762688098047,0.045239060047837475,0.0007064026263731783,-0.02611809010821687,0.026923610253471033,0.004680539858223262,-0.00945507994112831,0.010752953380746832,0.01738293401929233,-0.009630976153051736,-0.01727737627325477,0.014601278225678352,-0.002711679992530707,-6.45044783074779e-06,0.0,1.2876913197618272,-1.2272874968691927,0.06800345710888611,-0.00025651142818520844,0.0,0.01106359271819346,-0.04960599055536108,0.004183714337478074,0.0,-0.0076953242102083775,0.001155453369924326,0.00128113655232084,-0.008918449374362869,0.016778557450489173,-0.025786150801384855,0.0018911615445106175
-0.0022779612513981196,0.016335105357490134,0.0034259708015375984,-0.029465476439568015,0.04523906004783705,-4.972032131651221e-05,-0.0261180901082168,0.02692361025347123,0.00018002076377798826,-0.009455079941128153,0.010752953380746682,0.01738293401929214,-0.009630976153051418,0.023271609191716478,0.014601278225678123,0.004101586320360269,5.675937152628739e-05,0.0,-1.0117574655271495,0.9642973189686516,0.06800345710888574,-0.0002565114281852005,0.0,0.011063592718193507,0.011635973093233007,-0.0794905724120819,0.0,-0.007695324210208624,0.0011554533699241754,0.001281136552320507,-0.0089184493743624,-0.01969656744187828,0.06971811142596604,0.0018911615445106175
-0.05141045883056445,-0.00391502525096908,0.003425970801537202,-0.029465476439568032,-0.04584629575317733,0.00022506274911629883,-0.026118090108216967,-0.030360666881574412,0.00018002076377775827,-0.009455079941128144,0.010752953380746746,0.017382934019292275,-0.009630976153051625,-0.017277376273254683,0.01460127822567813,0.0041015863203602764,5.675937152696938e-05,0.0,1.2876913197618267,-1.2272874968691931,-0.07077910841945265,-0.0002565114281851371,0.0,0.011063592718193436,0.011635973093232777,0.004183714337477947,0.0,-0.007695324210208647,0.0011554533699242784,0.0012811365523206972,-0.008918449374362767,-0.01969656744187854,0.06971811142596682,0.0018911615445106969
-0.017911028662950912,-0.09166559122095805,-0.00459112155775477,-0.03153033113049801,0.014877274780832093,0.00014759009047697415,-0.014980311810469573,-0.030360666881573486,0.00018002076377722696,-0.00945507994112835,0.010752953380746904,0.017382934019292046,-0.009630976153051378,0.023251445598745264,-0.027116658423441426,-0.004074333255108515,-1.558921689485761e-05,0.0,1.2876913197618265,-1.227287496869193,0.06800345710888575,-0.0002565114281850895,0.0,0.011063592718193278,0.011635973093232674,0.004183714337477987,0.0,-0.007695324210208473,-0.056617215126290754,0.0012811365523206259,-0.008918449374362845,-0.01969656744187834,0.06971811142596622,0.0018911615445105778
-0.04917716348605583,0.009585061821338194,-0.0013842846140368506,0.0015073439243792738,0.01487727478083318,0.0001929566705348083,0.012864133933897768,0.026923610253471064,0.00018002076377850371,-0.009455079941128208,0.010752953380746824,0.01738293401929225,-0.009630976153051585,-0.017277376273254548,-0.0688346009632298,-0.0006677000986626824,-9.49670418517615e-06,0.0,1.2876913197618276,-1.2272874968691931,-0.0707791084194527,-0.0002565114281851529,0.0,0.011063592718193713,0.011635973093232912,0.0041837143374780505,0.0,-0.0076953242102083385,0.0011554533699243022,0.0012811365523206577,-0.008918449374362647,-0.01969656744187789,0.06971811142596702,0.001891161544510665
0.02675487822720108,-0.05116533000403981,-0.0029877030858960684,0.026285600215536577,-0.04584629575317737,-0.0009432546480270572,0.0017263556361503435,-0.030360666881573826,-0.004320498330668355,-0.009455079941128233,0.010752953380746824,0.01738293401929222,-0.00963097615305153,0.022223102357216504,0.014601278225678185,-0.001349026729952439,-2.4727985958364735e-05,0.0,-1.0117574655271497,0.9642973189686513,0.06800345710888585,-0.0002565114281851688,0.0,0.011063592718193429,-0.04960599055536138,0.004183714337477947,0.0,-0.007695324210208513,0.0011554533699241912,0.0012811365523206022,-0.008918449374362718,0.01677855745048903,-0.025786150801384862,0.001891161544510665
0.017821696849169684,-0.003915025250968802,-0.0029877030858964965,0.02009103614274686,0.04523906004783763,-0.0001184260108277562,-0.02611809010821664,-0.030360666881574017,-0.004320498330667769,-0.00945507994112839,0.010752953380746746,0.0173829340192923,-0.009630976153051387,0.02274735577446569,0.014601278225678202,-0.0020303533612415453,-2.4727985958618503e-05,0.0,1.2876913197618267,-1.2272874968691927,0.06800345710888546,-0.0002565114281851054,0.0,0.011063592718193365,-0.049605990555360975,0.004183714337478194,0.0,-0.007695324210208576,0.0011554533699243022,0.00128113655232061,-0.008918449374362798,0.016778557450488698,-0.02578615080138515,0.0018911615445106414
-0.013444437973935821,0.02308514889364377,0.00289149797758478,-0.0129466389121302,-0.045846295753177536,-0.0009432546480278898,0.01286413393389819,0.026923610253471026,0.0046805398582238245,-0.009455079941128233,0.010752953380746666,0.017382934019292282,-0.00963097615305145,0.02306997326200552,0.014601278225678391,0.006145566214227484,3.6958705222332545e-05,0.0,1.2876913197618272,-1.2272874968691927,0.06800345710888621,-0.0002565114281851767,0.0,-0.0580838617705148,0.01163597309323307,0.004183714337477884,0.0,-0.0076953242102085284,0.0011554533699242228,0.00128113655232061,-0.008918449374362718,0.01677855745048929,-0.025786150801385268,0.0018911615445107285
0.013355106160155847,0.009585061821337813,-0.004056648733801516,-0.025335767057708538,0.045239060047838064,2.13148558855712e-05,0.029570801380518343,-0.030360666881573843,-0.004320498330667341,-0.009455079941128217,0.010752953380746713,0.01738293401929227,-0.00963097615305164,0.023352263563600668,0.014601278225678613,0.0020576064264929495,-2.39664218699222e-05,0.0,-1.0117574655271495,0.9642973189686518,-0.070779108419452,-0.0002565114281852005,0.0,0.011063592718193413,0.011635973093232848,0.004183714337478011,0.0,-0.007695324210208417,0.0011554533699241595,0.0012811365523208243,0.05053787978805454,-0.019696567441877803,-0.02578615080138496,0.0018911615445106492
-0.05587704951957863,0.023085148893643912,0.00021913385782066204,0.005637053306238601,-0.015484510486171712,0.0003227332170003023,0.012864133933897601,-0.030360666881573826,-0.004320498330667832,-0.009455079941128446,0.010752953380746793,0.0173829340192923,-0.009630976153051418,-0.01727737627325443,0.014601278225678154,0.003420259689071519,-1.787390916066104e-05,0.0,1.287691319761827,-1.2272874968691931,-0.07077910841945287,-0.0002565114281852402,0.0,0.01106359271819342,0.011635973093233054,0.004183714337477813,0.0,-0.007695324210208521,0.0011554533699243419,0.0012811365523206497,-0.008918449374362489,-0.01969656744187816,0.06971811142596704,0.0018911615445105778
